Entry ID,Longitude,Latitude,Start year,Average Wind Speed
5203,3.8005,48.6186,2012,5.886666666666667
5204,5.5107,48.5917,2012,5.989999999999999
5205,4.072,48.4155,2012,5.859999999999999
5206,-1.4391,46.4179,2012,6.553333333333334
5207,3.7928,48.6342,2012,5.886666666666667
5208,2.949,50.2148,2012,6.4799999999999995
5209,2.1385,50.1593,2012,6.853333333333333
5210,4.4146,48.7507,2012,5.8999999999999995
5211,2.0072,49.9442,2012,6.853333333333333
5212,2.3169,50.0883,2012,6.630000000000001
5213,11.6061,51.9621,2012,6.416666666666667
5214,11.5045,49.807,2012,5.803333333333334
5215,6.0391,50.1196,2012,6.236666666666667
5216,6.842,53.4474,2012,8.346666666666666
5217,-6.3493,39.9002,2011,4.956666666666667
5218,27.5673,43.6483,2011,5.68
5219,9.5275,56.6895,2011,7.533333333333334
5220,14.6358,62.5142,2011,4.1866666666666665
5221,15.9501,56.3906,2011,5.853333333333333
5222,15.3893,61.1708,2011,4.0
5223,15.0418,63.6147,2011,4.173333333333333
5224,-3.5816,55.7604,2011,7.033333333333334
5225,-7.799,41.4086,2011,4.613333333333333
5226,-8.8854,37.1196,2011,6.98
5227,-7.9137,40.1884,2011,4.196666666666666
5228,16.7808,48.0554,2011,6.1499999999999995
5229,5.0522,50.9502,2011,6.466666666666666
5230,5.9352,50.1995,2011,6.286666666666666
5231,5.0471,50.9468,2011,6.466666666666666
5232,1.6253,49.4847,2011,6.456666666666667
5233,5.4588,48.5653,2011,6.010000000000001
5234,2.1581,46.9104,2011,5.93
5235,1.6459,46.0058,2011,6.146666666666667
5236,1.9105,50.3507,2011,7.113333333333333
5237,2.3559,49.5637,2011,6.333333333333333
5238,2.1186,49.6035,2011,6.456666666666667
5239,-1.3337,47.8794,2011,6.436666666666667
5240,2.1576,46.9104,2011,5.93
5241,2.1227,48.1705,2011,6.123333333333332
5242,-0.1541,46.1598,2011,6.13
5243,2.1811,47.1387,2011,5.93
5244,2.8432,43.7522,2011,5.62
5245,0.0113,45.9766,2011,6.13
5246,0.764,46.7108,2011,6.09
5247,0.7631,46.7062,2011,6.09
5248,2.4102,50.3519,2011,6.763333333333333
5249,-0.5576,47.2134,2011,6.346666666666667
5250,8.932,53.0226,2011,6.836666666666666
5251,12.0063,50.2983,2011,5.916666666666667
5252,11.5675,49.229,2011,5.416666666666667
5253,-2.2749,52.7329,2010,6.846666666666667
5254,28.2449,43.5594,2010,5.873333333333334
5255,27.1324,60.5339,2010,4.986666666666667
5256,21.3409,55.4691,2010,7.103333333333333
5257,15.0265,41.848,2010,5.419999999999999
5258,16.3835,38.8282,2010,4.613333333333333
5259,13.6505,42.0254,2010,3.4766666666666666
5260,-8.8083,41.7567,2010,4.596666666666667
5261,-3.4101,42.5408,2010,5.573333333333333
5262,-7.7261,42.4131,2010,3.796666666666667
5263,4.4662,47.2429,2010,5.5633333333333335
5264,4.4247,48.4955,2010,5.886666666666667
5265,4.1673,48.4477,2010,5.886666666666667
5266,-2.5586,47.8725,2010,6.666666666666667
5267,-2.7447,48.0129,2010,6.666666666666667
5268,5.5938,48.5059,2010,5.986666666666667
5269,-0.549,46.0186,2010,6.163333333333334
5270,0.1655,46.0242,2010,6.07
5271,-1.6338,46.9883,2010,6.666666666666667
5272,-0.0277,46.1742,2010,6.07
5273,2.0644,46.9846,2010,5.859999999999999
5274,3.8163,48.4877,2010,5.913333333333334
5275,-3.262,48.5381,2010,7.116666666666667
5276,1.7737,47.008,2010,5.859999999999999
5277,-2.3421,47.9567,2010,6.666666666666667
5278,2.89,43.03,2010,7.12
5279,2.2194,48.2789,2010,6.063333333333333
5280,2.1399,48.225,2010,6.07
5281,1.692,49.9321,2010,6.71
5282,1.6183,49.701,2010,6.413333333333334
5283,1.6183,49.701,2010,6.413333333333334
5284,1.6116,49.7339,2010,6.38
5285,2.1557,48.2195,2010,6.07
5286,5.5271,48.6346,2010,5.986666666666667
5287,11.4718,51.4585,2010,6.07
5288,10.919,52.8853,2010,6.739999999999999
5289,8.9905,52.8892,2010,6.8
5290,0.1717,53.0958,2009,7.253333333333333
5291,15.669,44.1571,2009,5.633333333333333
5292,22.7843,49.8502,2009,6.080000000000001
5293,12.8178,60.6522,2009,3.783333333333333
5294,19.9506,63.6349,2009,6.3566666666666665
5295,15.1944,41.3961,2009,5.6499999999999995
5296,15.1451,41.5687,2009,5.6499999999999995
5297,6.3199,50.394,2009,6.7
5298,5.4722,48.0169,2009,5.843333333333334
5299,2.2341,49.6884,2009,6.416666666666667
5300,2.2857,49.6452,2009,6.416666666666667
5301,-2.0254,47.4159,2009,6.579999999999999
5302,1.847,50.8284,2009,7.753333333333333
5303,4.0488,48.4504,2009,6.043333333333333
5304,-0.6228,48.3621,2009,6.633333333333333
5305,4.9136,49.5905,2009,6.156666666666666
5306,3.8008,49.6966,2009,6.206666666666667
5307,4.0862,48.4624,2009,6.023333333333333
5308,2.0644,46.9846,2009,5.9366666666666665
5309,4.0873,44.9412,2009,5.793333333333334
5310,5.067,48.385,2009,6.086666666666666
5311,5.6374,49.4625,2009,6.103333333333334
5312,5.4113,48.6768,2009,6.1433333333333335
5313,3.5509,49.912,2009,6.476666666666667
5314,2.8866,49.8049,2009,6.5
5315,5.3792,48.6637,2009,6.1433333333333335
5316,5.2836,47.7761,2009,5.976666666666667
5317,-4.1364,48.1819,2009,7.61
5318,4.0386,48.4954,2009,6.043333333333333
5319,2.5501,43.475,2009,6.036666666666666
5320,6.5266,49.8465,2009,6.293333333333333
5321,13.3318,51.8903,2009,6.383333333333333
5322,8.8562,52.7074,2009,6.77
5323,14.607,51.9582,2009,6.423333333333333
5324,8.9651,54.191,2009,7.713333333333334
5325,17.4914,54.4666,2008,7.330000000000001
5326,8.3731,56.7355,2008,8.583333333333334
5327,0.1068,52.8362,2008,7.463333333333334
5328,18.1837,40.0325,2008,6.4433333333333325
5329,-8.6888,39.5701,2008,5.296666666666667
5330,-8.0889,37.3759,2008,6.123333333333334
5331,-1.613,41.451,2008,6.103333333333333
5332,-5.7021,40.4509,2008,4.593333333333334
5333,-7.4925,37.5251,2008,5.84
5334,-2.6301,41.7601,2008,5.016666666666667
5335,16.7226,48.5696,2008,6.1066666666666665
5336,2.7736,44.0839,2008,5.696666666666666
5337,2.0064,49.7946,2008,6.993333333333333
5338,6.4565,48.8268,2008,6.1000000000000005
5339,3.244,49.1105,2008,6.359999999999999
5340,0.2188,45.9775,2008,6.18
5341,6.8754,48.6325,2008,5.1499999999999995
5342,1.5131,49.802,2008,7.446666666666666
5343,2.6864,44.0833,2008,5.696666666666666
5344,4.88,44.68,2008,6.233333333333333
5345,2.2464,49.7634,2008,6.803333333333334
5346,1.9194,43.464,2008,5.7
5347,2.2858,49.6452,2008,6.576666666666667
5348,2.2858,49.6452,2008,6.576666666666667
5349,2.7006,44.2468,2008,5.696666666666666
5350,2.169,50.669,2008,7.346666666666667
5351,2.2859,49.5774,2008,6.576666666666667
5352,-0.3329,46.9234,2008,6.46
5353,2.5716,43.4348,2008,6.079999999999999
5354,5.6188,48.476,2008,6.296666666666667
5355,12.3752,52.905,2008,6.8500000000000005
5356,-2.2441,53.7553,2007,7.609999999999999
5357,-8.4896,54.693,2007,9.203333333333333
5358,9.6314,63.8197,2007,6.97
5359,12.4681,56.885,2007,5.513333333333333
5360,22.872,38.3348,2007,4.613333333333333
5361,15.4618,41.1035,2007,5.386666666666667
5362,16.3394,39.6466,2007,4.193333333333333
5363,15.0961,41.3724,2007,5.506666666666667
5364,-8.0765,40.8716,2007,3.6999999999999997
5365,-8.1198,41.0372,2007,3.6999999999999997
5366,4.9813,50.2912,2007,6.803333333333334
5367,-1.5523,46.808,2007,6.586666666666667
5368,-0.5482,46.3869,2007,6.46
5369,1.6077,47.9744,2007,6.329999999999999
5370,2.8924,44.1578,2007,5.673333333333333
5371,2.8924,44.1578,2007,5.673333333333333
5372,-4.3902,48.0019,2007,7.763333333333333
5373,-1.4532,46.4234,2007,6.6433333333333335
5374,1.9734,50.0646,2007,7.076666666666667
5375,2.8923,43.6612,2007,5.8999999999999995
5376,3.259,49.8909,2007,6.71
5377,5.4236,48.7019,2007,6.32
5378,5.4236,48.7019,2007,6.32
5379,-2.7256,48.1201,2007,6.923333333333333
5380,2.8627,44.2386,2007,5.673333333333333
5381,8.9739,52.7078,2007,7.026666666666666
5382,7.7712,51.85,2007,6.963333333333334
5383,11.4632,51.513,2007,6.38
5384,0.1587,52.8543,2006,7.406666666666666
5385,-1.3701,39.0054,2006,5.396666666666667
5386,-6.4678,42.581,2006,4.523333333333333
5387,-5.588,36.0201,2006,6.170000000000001
5388,-2.1964,41.0299,2006,5.766666666666667
5389,-8.7668,42.5955,2006,4.623333333333334
5390,16.6852,48.4631,2006,6.023333333333333
5391,15.7407,47.5657,2006,4.09
5392,1.276,49.9889,2006,7.323333333333333
5393,4.6409,43.7778,2006,6.23
5394,1.6437,48.2899,2006,6.41
5395,1.4185,48.1994,2006,6.37
5396,1.4401,48.66,2006,6.586666666666666
5397,2.2629,43.399,2006,6.239999999999999
5398,4.4143,48.8332,2006,6.09
5399,2.9633,42.9003,2006,7.276666666666666
5400,1.6101,48.1324,2006,6.256666666666667
5401,1.8906,48.1864,2006,6.256666666666667
5402,1.3266,47.9323,2006,6.37
5403,2.0558,49.5954,2006,6.6066666666666665
5404,1.3468,47.9182,2006,6.37
5405,6.5201,49.1692,2006,6.006666666666667
5406,4.3867,48.8277,2006,6.09
5407,1.6204,48.0181,2006,6.256666666666667
5408,1.6897,48.0825,2006,6.256666666666667
5409,1.45,47.9001,2006,6.37
5410,7.2712,49.5646,2006,5.873333333333334
5411,10.0416,52.8766,2006,6.859999999999999
5412,8.5046,53.6673,2006,7.223333333333334
5413,11.7943,52.1674,2006,6.5200000000000005
5414,10.7545,52.9656,2006,6.813333333333333
5415,11.4777,52.2084,2006,6.6066666666666665
5416,8.9028,52.952,2006,6.94
5417,13.2942,51.5711,2006,6.503333333333333
5418,8.516,52.8531,2006,6.94
5419,18.1837,40.0325,2005,6.316666666666666
5420,-9.1532,38.9898,2005,6.6066666666666665
5421,-9.1401,38.8801,2005,6.6066666666666665
5422,-8.2972,40.0152,2005,4.17
5423,-1.7756,38.8963,2005,5.546666666666667
5424,16.7088,48.5505,2005,6.023333333333333
5425,4.7979,50.6122,2005,6.586666666666666
5426,2.0341,49.8548,2005,6.760000000000001
5427,4.0553,48.6335,2005,5.989999999999999
5428,5.4717,48.6174,2005,6.109999999999999
5429,1.8906,48.1864,2005,6.176666666666667
5430,1.8906,48.1864,2005,6.176666666666667
5431,8.34,52.3972,2005,6.906666666666666
5432,12.8849,52.5605,2005,6.46
5433,12.2201,53.2356,2005,6.566666666666666
5434,13.8431,52.7544,2005,6.526666666666666
5435,11.9301,52.7017,2005,6.423333333333333
5436,13.2853,52.9968,2005,6.56
5437,7.7261,49.5842,2005,5.773333333333333
5438,-7.8178,41.3656,2004,3.776666666666667
5439,-7.7901,41.8301,2004,4.22
5440,-9.0744,39.6316,2004,6.239999999999999
5441,-0.7836,41.5536,2004,6.233333333333333
5442,-5.597,36.015,2004,6.239999999999999
5443,-7.3833,42.2501,2004,3.813333333333333
5444,-4.5092,40.631,2004,4.8566666666666665
5445,16.7903,48.5101,2004,6.079999999999999
5446,1.588,50.078,2004,6.633333333333333
5447,11.0398,51.0103,2004,6.016666666666666
5448,14.0387,53.2672,2004,6.763333333333333
5449,11.4479,53.7924,2004,7.173333333333333
5450,10.0228,54.4017,2004,7.37
5451,16.9564,47.9394,2004,6.16
5452,16.8937,47.9717,2004,6.16
5453,4.0214,51.9223,2004,7.746666666666666
5454,-6.9054,42.0357,2003,4.7700000000000005
5455,-3.8035,42.5588,2003,6.25
5456,11.4467,53.7987,2003,7.223333333333334
5457,10.7778,53.1853,2003,6.723333333333334
5458,12.0455,52.4325,2003,6.493333333333333
5459,14.9967,51.2572,2003,6.5566666666666675
5460,-6.3601,52.1801,2002,8.606666666666667
5461,8.2947,40.8383,2002,6.153333333333333
5462,11.1508,51.2402,2002,6.0566666666666675
5463,11.8986,53.9659,2002,7.166666666666667
5464,6.5369,50.0619,2002,6.45
5465,14.1548,51.2422,2002,6.330000000000001
5466,11.7626,51.4475,2002,6.183333333333334
5467,8.6671,53.1407,2002,6.736666666666667
5468,5.7724,52.5305,2002,7.03
5469,4.1254,51.9356,2002,7.386666666666667
5470,-6.9765,42.0573,2001,4.976666666666667
5471,10.1353,52.3903,2001,6.8566666666666665
5472,9.8555,54.3508,2001,7.533333333333334
5473,9.5733,54.4122,2001,7.465
5474,11.5537,53.9233,2001,7.3066666666666675
5475,12.8771,51.8346,2001,6.616666666666667
5476,6.411,51.0644,2001,6.890000000000001
5477,-7.5027,42.2753,2000,4.013333333333333
5478,5.567,52.412,2000,7.343333333333334
5479,9.1873,54.863,2000,7.6000000000000005
5480,-7.8939,54.8679,2000,8.713333333333333
5481,24.2314,38.2243,2000,6.55
5482,24.1641,38.3167,2000,6.510000000000001
5483,-7.8387,41.8734,2000,3.89
5484,8.5436,53.0639,2000,7.013333333333333
5485,6.5315,49.846,2000,6.576666666666667
5486,10.6493,54.0067,2000,7.16
5487,9.86,54.0037,2000,7.113333333333333
5488,14.1555,53.4593,1999,6.926666666666667
5489,9.5696,52.6184,1998,7.016666666666667
5490,-1.1777,41.8395,1997,5.963333333333334
5493,-2.7889,37.1823,2012,4.636666666666667
5496,20.6822,52.8602,2012,6.343333333333334
5497,5.2225,52.0397,2001,7.176666666666667
5498,15.4076,41.1785,2006,5.386666666666667
5500,-8.7318,54.1341,2017,7.87
5501,11.4568,52.2119,2006,6.6066666666666665
5505,-0.1716,46.1674,2022,6.32
5507,3.3335,49.418,2017,6.083333333333333
5509,4.948,44.6761,2020,5.826666666666667
5510,1.794,48.3372,2001,6.603333333333333
5511,3.1941,49.2523,2022,6.2
5515,3.8118,49.7006,2008,6.346666666666667
5517,4.7311,51.4732,2005,6.736666666666667
5518,8.5788,46.5478,2018,2.6133333333333333
5519,25.7556,35.329,2003,6.566666666666666
5520,1.9153,49.7719,2022,6.734999999999999
5521,22.9305,38.2924,2017,4.636666666666667
5522,28.0623,36.2433,2009,6.633333333333333
5523,-3.725,53.1363,2008,6.303333333333334
5524,27.8417,36.1903,2005,6.78
5525,25.9541,41.0741,2003,6.18
5530,-7.5866,53.9316,2019,7.596666666666667
5531,3.1564,43.2824,2017,5.859999999999999
5532,2.8177,43.5877,2012,5.936666666666667
5533,-1.9796,52.1461,2010,6.923333333333333
5534,-0.8788,46.3552,2010,6.226666666666667
5535,2.5391,50.4151,2010,6.72
5536,24.3853,64.6335,2004,5.293333333333333
5537,2.8872,43.2347,1970,
5538,2.6726,42.9687,1970,
5539,24.2012,38.2565,2000,6.510000000000001
5540,24.5563,38.0468,1999,6.463333333333334
5541,0.0356,53.6951,1998,7.88
5542,2.8848,42.8024,2023,6.54
5543,1.496,50.068,2008,7.446666666666666
5544,24.1314,38.2951,2001,6.423333333333333
5546,6.7107,51.0124,2024,6.51
5547,5.002,50.3768,2023,6.53
5548,8.8254,51.5428,2023,6.58
5549,10.4412,53.4596,2023,6.92
5550,10.0211,50.8654,2023,6.03
5551,15.8997,41.2648,2022,5.555
5552,-8.7983,37.1342,2022,6.625
5553,2.2785,43.3915,2022,5.84
5554,14.0427,52.4419,2022,6.445
5555,13.8493,52.7023,2022,6.445
5556,6.9874,49.7831,2022,6.045
5557,10.925,51.3017,2022,5.705
5558,9.6333,54.1244,2022,7.125
5559,6.8318,53.4582,2022,8.185
5560,12.0118,58.1637,2021,5.62
5561,13.8343,53.3999,2021,6.816666666666666
5562,14.3809,52.3175,2021,6.4799999999999995
5563,10.524,50.9623,2021,5.746666666666667
5564,10.7457,52.9618,2021,6.733333333333333
5565,5.2738,51.6976,2021,6.853333333333333
5566,4.0444,49.6784,2020,6.413333333333334
5567,-0.4681,46.0682,2020,6.56
5568,0.1688,46.1488,2020,6.446666666666666
5569,-3.1232,48.4201,2020,7.46
5570,-1.4961,47.6757,2020,6.726666666666667
5571,-8.2748,54.7058,2019,8.046666666666667
5572,14.8827,60.0974,2019,4.17
5573,4.9535,51.1228,2019,6.8066666666666675
5574,3.5174,49.8435,2019,6.68
5575,3.4623,49.8526,2019,6.68
5576,12.0815,54.1705,2019,7.403333333333333
5577,8.6053,57.1243,2018,8.576666666666666
5578,11.2415,54.7858,2018,8.153333333333334
5579,9.7537,56.1462,2018,7.62
5580,13.7959,58.1452,2018,4.476666666666667
5581,-7.3985,54.3031,2018,7.523333333333333
5582,-16.4802,28.1524,2018,6.513333333333333
5583,4.9271,50.5256,2018,6.576666666666667
5584,2.6851,44.2952,2018,6.096666666666667
5585,2.1114,49.6997,2018,6.4799999999999995
5586,2.0306,48.3219,2018,6.283333333333334
5587,3.6304,50.2053,2018,6.446666666666666
5588,6.1985,50.1707,2018,6.263333333333333
5589,6.9749,51.6223,2018,6.546666666666667
5590,8.858,56.4102,2017,7.866666666666667
5591,11.6385,55.219,2017,7.93
5592,13.0861,56.2483,2017,7.1933333333333325
5593,3.2691,50.7697,2017,6.8566666666666665
5594,-0.003,46.1856,2017,6.13
5595,3.4723,48.4247,2017,5.803333333333334
5596,9.5747,49.5466,2017,5.696666666666666
5597,9.5687,49.4832,2017,5.696666666666666
5598,10.2847,48.9415,2017,5.8066666666666675
5599,9.3589,53.6801,2016,6.973333333333334
5600,9.364,53.6921,2016,6.973333333333334
5601,7.9798,52.1102,2016,6.66
5602,4.4432,47.581,2015,5.82
5603,3.1879,44.7639,2015,5.503333333333333
5604,8.921,53.4565,2015,7.133333333333333
5605,13.5376,53.5473,2015,6.84
5606,0.1363,48.2566,2014,6.6866666666666665
5607,14.1684,51.5442,2013,6.363333333333333
5608,8.6246,56.4573,2012,8.083333333333334
5609,16.3708,57.8399,2012,4.666666666666667
5610,15.0306,58.754,2012,4.48
5611,18.9938,65.0453,2012,4.0200000000000005
5612,4.6246,47.3474,2012,5.846666666666667
5613,4.5918,47.3896,2012,5.846666666666667
5614,12.4611,55.6023,2011,7.566666666666666
5615,16.0084,43.7078,2011,5.17
5616,23.4525,37.4629,2011,6.496666666666667
5617,-4.1084,42.3364,2011,5.6866666666666665
5618,3.4062,50.5636,2011,6.576666666666667
5619,8.2677,56.371,2010,8.356666666666667
5620,-8.8562,54.2145,2010,7.773333333333333
5621,2.9256,49.7214,2010,6.216666666666666
5622,5.6374,49.4625,2009,6.103333333333334
5623,3.2857,49.8855,2009,6.5
5624,15.1901,41.2762,2008,5.543333333333333
5625,4.0169,49.6741,2008,6.346666666666667
5626,-8.7014,42.6296,2007,4.54
5627,4.6488,50.3701,2007,6.836666666666667
5628,4.0446,49.6784,2007,6.376666666666666
5629,7.1647,52.0227,2007,6.986666666666667
5630,15.9677,43.7531,2006,4.863333333333333
5631,-3.0885,41.2822,2006,5.333333333333333
5632,-6.1054,42.6411,2006,4.523333333333333
5633,15.6631,48.2743,2006,5.63
5634,13.2115,51.0374,2006,6.57
5635,7.7697,52.4634,2006,6.989999999999999
5636,18.0835,54.7925,2005,7.846666666666667
5637,23.461,66.8405,2005,4.056666666666667
5638,9.2808,50.3531,2005,6.0
5639,6.2719,50.9307,2005,6.670000000000001
5640,14.1327,63.4912,2004,4.489999999999999
5641,-7.8813,43.5168,2004,5.3566666666666665
5642,-1.7258,42.635,2004,5.473333333333334
5643,3.2202,49.7625,2004,6.37
5644,10.3994,53.7429,2004,6.7299999999999995
5645,-2.6943,59.2048,2004,9.746666666666668
5646,13.5428,53.6134,2003,6.813333333333333
5647,9.0285,52.9433,2003,6.8
5648,-7.8178,41.3656,2002,3.89
5649,-4.3801,40.6401,2002,4.963333333333334
5650,11.6028,51.7642,2002,6.383333333333333
5651,9.6098,49.7305,2002,5.916666666666667
5652,12.2706,53.1761,2002,6.579999999999999
5653,10.4133,52.9862,2002,6.66
5654,16.0128,41.9419,2001,5.756666666666667
5655,15.1151,41.5064,2001,5.830000000000001
5656,8.403,53.2976,2001,7.59
5657,13.8906,53.455,2001,6.8566666666666665
5658,8.5893,53.673,2001,7.2299999999999995
5659,13.1989,51.0358,2001,6.653333333333333
5660,12.4418,53.2159,2001,6.726666666666667
5661,9.9371,53.9565,2001,7.13
5662,8.6689,53.6333,2000,7.243333333333333
5663,13.1203,51.0628,2000,6.669999999999999
5664,8.6286,53.6361,2000,7.243333333333333
5665,16.2852,56.3353,2000,5.69
5666,-5.6069,36.0139,1999,6.116666666666667
5667,-7.8822,43.5179,1999,5.553333333333334
5668,4.9251,52.7734,1999,8.773333333333333
5669,9.2827,54.7406,1996,7.4366666666666665
5674,8.648,53.3979,2000,7.243333333333333
5675,1.3947,48.3161,2011,6.43
5676,0.3554,47.6037,2024,6.16
5680,24.5594,38.0593,2022,6.795
5681,23.4243,38.4291,2021,4.763333333333333
5682,-0.6869,47.1182,2021,6.6433333333333335
5683,23.1389,38.2091,2020,4.97
5684,20.4976,38.2682,2011,5.253333333333333
5685,25.7819,41.2022,2004,6.073333333333333
5686,15.3061,41.1729,2002,5.093333333333334
5687,-1.9856,48.044,2022,6.535
5688,10.5707,57.4375,2023,8.42
5689,0.4119,45.9538,2022,6.3149999999999995
5690,23.9387,38.4251,2019,5.663333333333333
5691,0.9574,46.1027,2006,6.373333333333334
5692,-2.0369,53.591,2004,7.186666666666667
5693,-3.7194,58.1169,1995,8.31
5694,-0.1464,46.461,2021,6.513333333333333
5695,2.1954,50.6019,2019,7.046666666666667
5696,-2.7143,47.9501,2013,6.836666666666666
5697,1.5521,49.3089,2021,6.8066666666666675
5698,2.3212,43.7243,2016,6.1933333333333325
5699,-1.3355,53.8119,2016,7.34
5700,1.1109,51.8092,2013,7.556666666666666
5701,5.6104,48.4719,2009,6.1433333333333335
5702,5.603,48.4299,2009,6.1433333333333335
5703,2.8158,49.842,2009,6.5
5704,-2.6258,54.3241,2013,7.38
5705,18.2415,57.0693,2009,7.04
5706,22.9089,36.8945,2009,5.733333333333333
5707,24.0954,38.3371,2000,6.510000000000001
5708,-3.971,52.4663,1998,7.1433333333333335
5709,26.208,35.1746,1998,6.53
5710,-1.8597,55.3301,2006,8.136666666666667
5713,4.9226,51.1291,2022,6.5649999999999995
5714,3.6988,51.0977,2022,6.73
5715,5.406,59.0899,2021,6.760000000000001
5716,21.7326,38.403,2021,4.3133333333333335
5717,-9.051,43.014,2021,4.87
5718,-3.6812,42.3448,2021,6.133333333333333
5719,-9.0086,43.0715,2021,4.87
5720,5.0138,50.2964,2021,6.686666666666667
5721,4.1702,50.2096,2021,6.5200000000000005
5722,-1.4327,49.1594,2021,7.293333333333333
5723,13.2517,52.3516,2021,6.503333333333334
5724,21.5118,44.7452,2020,5.233333333333333
5725,21.5118,44.7452,2020,5.233333333333333
5726,17.3852,51.7302,2020,6.413333333333334
5727,8.8834,57.0465,2020,8.566666666666666
5728,5.0959,59.1962,2020,7.8133333333333335
5729,-3.6812,42.3448,2020,6.226666666666667
5730,3.7532,50.6624,2020,6.866666666666667
5731,5.37,50.4684,2020,6.8
5732,5.2037,48.5145,2020,6.346666666666667
5733,6.9458,49.5526,2020,6.096666666666667
5734,11.1646,58.3937,2019,5.963333333333334
5735,13.1225,55.7343,2019,7.71
5736,-3.4546,58.4489,2019,8.71
5737,-4.9705,41.5908,2019,5.75
5738,-7.3639,43.4297,2019,4.680000000000001
5739,3.6111,50.0714,2019,6.68
5740,0.0891,46.1481,2019,6.413333333333334
5741,2.8572,50.0736,2019,6.703333333333333
5742,0.3767,48.742,2019,6.710000000000001
5743,12.6761,50.7578,2019,6.513333333333333
5744,8.8586,54.7302,2019,8.026666666666666
5745,7.896,49.6787,2019,5.69
5746,4.1868,51.9471,2019,7.593333333333334
5747,9.9596,59.0751,2018,5.053333333333334
5748,28.3246,44.4909,2018,5.6866666666666665
5749,10.5524,55.4718,2018,7.956666666666666
